ID,y,g
1069,-2.927758799618534,-2.9475737981765526
1071,-1.0896134843569585,-2.3637636581852264
1072,-2.6118179412869793,-0.2730680034251199
1073,-1.0421876319469878,-2.1626852903305465
1074,-4.319367871673878,-2.885235562673811
1075,-4.905014796753292,-3.2034893678327143
1076,-3.4441129671400197,-2.8465332685177493
1077,-0.6880769059896751,-0.2884578193161056
1078,-3.307559202699679,-3.108326462609851
1079,-0.33625997657811013,-0.6739438039671654
1080,-1.9940933364928184,-2.203039236965394
1082,-1.9418404619774892,-2.905826426533391
1083,0.760687968049492,0.2826338693391939
1084,-3.0114567927314493,-3.0411836195211013
1085,-2.2635008192474366,-2.118679476042504
1086,-2.3528502612002096,-2.5745973527502595
1087,-2.6185841221939503,-2.1226335788086916
1088,-4.883590342129704,-3.313897257252768
1089,-1.5366938278871864,-1.222436219233838
1090,-3.8593496164347227,-3.75562444636911
1091,-2.444111198614719,-2.2698508670782505
1092,-2.39916659428051,-2.968606605432436
1093,-3.032418590475351,-2.008031763758752
1094,-2.289129947045043,-1.8356924015359946
1095,-1.013928357255064,-2.4025468174494358
1096,-3.611399578616478,-1.984198494947926
1097,-0.4609176726629003,-1.984054374882375
1098,-3.7088583332530685,-4.208040128111907
1099,-2.5435053082949017,-1.7107786185227458
1100,-2.422492302223251,-1.3397254965856267
1101,-5.228645314396395,-2.753363639005554
1103,-3.03134212837164,-2.671918080186966
1104,-4.398043015521206,-2.598437434123782
1105,-2.2992091083054413,-3.2250626421950663
1107,-3.9028592629525507,-2.6308807728167447
1108,-4.0516762622625055,-2.4627103292767942
1109,-1.2960192262886663,-1.87940373827825
1110,-2.732122881321725,-2.300738840288801
1111,-3.090893248666334,-2.883557592342732
1112,-2.130594407147542,-2.822356434293876
1113,-0.620764938206632,-0.12472458497007098
1114,-2.710557019392394,-0.964673259394113
1115,-2.2391760553687545,-1.6470116974511608
1116,-1.497112860035417,-1.7903641678643618
1117,-1.6189952945848503,-2.5310772240901738
1118,-1.7891406707179363,-0.40782383938246175
1119,-2.8320766711226826,-3.6150041448257584
1120,-4.591133303201511,-3.1489188365965397
1121,-5.010126904402043,-3.038255369753085
1122,-1.5715741421471572,-1.2639309705001667
1123,-0.18249589638549857,-0.6177125342913887
1124,-1.3037927474073456,-1.5823649275322988
1125,-1.0312252116319223,-2.224207598844832
1126,-0.8971659447373364,-1.3189001694941733
1128,-1.8312053319811428,-0.9413113560884837
1130,0.14172426828889662,-1.240036061234814
1131,0.3527684754903725,-0.2856187478517458
1133,0.43391497860944084,-0.521310829339328
1134,-2.0033886130514817,-2.6610828288711317
1135,-3.448936292088391,-2.9559987354571207
1136,-0.7780126654586843,-1.127971383323828
1137,-3.3432253632997115,-1.1631760395166542
1138,-1.4609289378439607,-0.5489503350085316
1139,-0.7807224030894692,-1.4111623811912912
1140,-2.193686593587025,-1.022050695751639
1141,-2.2708458692190114,-2.5207034956056455
1142,-0.709823123643275,-1.1529807684885596
1143,-2.5190822145359335,-1.99452082467697
1144,-2.941774330628959,-2.7064306746670463
1145,-1.3569349120748209,-2.712020066187129
1146,-4.027313571174486,-3.3364629008145545
1147,-3.8985326454471636,-2.9162309300881604
1148,-1.482999370668501,-2.652878398870033
1149,-1.69184172887298,-1.2162681328096958
1150,-1.3538127248479648,-1.6448804521286358
1151,-4.37336611810688,-2.916500552485592
1152,-1.8203341314325268,-0.7257615396741257
1153,-2.986430005701876,-2.3947774127708636
1154,0.4961469039331674,0.23664911308505615
1155,-0.4952959530363664,-1.0850558685817817
1156,-3.0539049686235957,-2.6582908918858905
1157,-1.867382765832376,-0.8760061563444704
1158,-2.3229272528930314,-2.3987873553152377
1159,-0.2340361028971616,-1.900575142013757
1160,-3.3726789232064123,-1.9183090974803518
1161,-2.301014335878905,-2.1144427289188017
1162,-2.664932783134999,-2.244141086793165
1163,-0.5391244266573038,0.20784496975143593
1164,-1.5071177144577,-1.6818454680114867
1166,-2.3927286144275453,-1.8782921915830673
1167,-2.1079613411940907,-2.2095385073056795
1168,-1.8855924950908571,-2.3265002153179855
1169,-2.7459889503597874,-1.3458028919083425
1170,-0.9641318373352038,-1.4714823185663164
1173,-1.9437673791574361,-1.029795956420379
1175,-0.6869716025000716,-2.3713027493259498
1176,1.675466828738943,-0.14280701544105542
1177,-0.10269125731652529,-0.9935378787152651
1179,-2.2162089757712518,-2.0865365781849077
1181,-0.933329742417057,-1.3467942189124649
1182,-0.9787047072784132,-0.8912964059497416
1184,-3.929033608438939,-2.705588679044867
1185,-2.991079896048142,-0.9871048273265121
1186,0.6079218376425883,-1.7416588130125383
1188,-1.7218358733347565,-0.5400539868837052
1189,-2.4094177565219543,-1.6619803402858095
1190,-2.0782347791510745,-0.4630921245997304
1191,-1.745183990964678,-1.8723872940300266
1192,-1.0112532549623654,0.07936773858493498
1193,-2.7516225495399214,-1.683051376399568
1194,-1.3339191081525177,-0.9575339725427343
1195,-0.8603793940259625,-0.2908325453774814
1196,-0.4756940107543889,-0.6087583903161687
1197,2.259729500241202,-0.2091151106474499
1199,-2.544300177901707,-2.1323835936049456
1201,-3.069410158916737,-3.049990907269648
1202,-3.106111392857508,-2.585689838035553
1203,-2.8467864190832213,-3.222960038199403
1205,-4.954486593038412,-2.529342907097535
1206,-3.2472636736030576,-2.557103094838468
1207,-2.665635762662493,-1.6040886227988647
1208,-1.7102211165317398,-3.040060757906673
1209,-2.9669982187380146,-2.123532379316421
1210,-2.78153012333586,-1.3996732295310657
1211,-2.963728614438199,-2.775365482836751
1212,-1.8680929978723722,-1.9233108901355618
1214,-3.4678118853452817,-2.7592687441467425
1216,-2.2696324284647904,-2.5258629586023784
1218,-2.7303822514750493,-1.262575923193105
1220,-4.310546615364016,-2.861782315298122
1221,-1.005828197550838,-0.9290732728065344
1222,-3.304312466348165,-1.6735195102770901
1223,0.05735922903943136,-0.6776202878575321
1224,-1.0217770125533923,-2.6306388639895077
1225,-0.556235502048005,-2.6702011548958993
1226,-2.758037097752495,-2.6988725471794486
1227,-0.8951818516718211,-0.9351491828797925
1228,2.3195755952187374,-0.2084579506137155
1229,-4.630115617427976,-1.8437606623113691
1232,-1.0645754679851036,-1.3487886915246747
1233,2.4356255035737266,1.1791698387397278
1234,0.21719648404624126,-1.0735415736992442
1235,-4.376901851010889,-0.9893190104093134
1236,-2.8554585695986,-2.279764417120785
1237,-2.4158824361623115,-1.189565205859627
1239,-1.4069493609913741,-1.0399847947035783
1240,-1.4664283548052508,-1.69734496466252
1241,-1.4665521353452509,-1.237451489048571
1242,-0.9970340645352578,-1.3998687824352682
1244,-1.993427786701857,-2.6655308309951464
1245,0.9647270964528816,-0.18454595642828056
1246,-2.4444154918448806,-2.2255437114217935
1247,-1.9069499901863525,-1.2112144482058187
1248,-1.1753856137351706,-1.5071526036347798
1252,-1.3059799368801095,-0.7890854550819631
1253,0.13657513787197018,-1.0120697067715307
1255,-1.4765503855511055,-1.8173494221218847
1257,-3.8076032203683012,-2.464472062182686
1258,-3.383412269663922,-2.801946657797898
1259,-1.8474931507123826,-1.624227327541878
1260,-1.9487721692071178,-1.9342545660127646
1261,-1.7934661602305575,-2.1995947388488015
1262,-3.3459820496448582,-2.622395942431554
1264,-3.2631882316640834,-3.036218617697637
1265,-2.3361961095990083,-3.077398201578802
1266,-4.474403610777369,-2.419576849782353
1267,-1.444075795097906,-1.0696896965144411
1270,-0.15319751290463923,-0.9524303233051051
1271,-1.3046864209368723,-2.4444719304193288
1272,-3.155382593831628,-2.2846748032566353
1274,-1.725507198070047,-1.8287494145071275
1275,-2.808465668121339,-2.4615102365099366
1276,-1.282790439614197,-1.1872195637696008
1277,-1.7707704387807437,-2.1813478715670493
1278,-1.2841915513003224,-1.5015923547617769
1279,-2.93078583804271,-4.019996806172232
1280,-2.6013129267425557,-2.5813951039568788
1281,-2.926111575208421,-2.0776623394311025
1282,-2.6171514633854285,-1.9345448602629367
1283,-2.307195289362584,-2.3490908155421315
1284,-1.5802537016786107,-2.5206982572875796
1285,-3.2336524559627384,-2.325125673149512
1286,-1.2704321326738948,-2.819835494269736
1287,-3.764090352112465,-3.1006899996630266
1288,-3.667139135988962,-2.7334777156074446
1290,-3.9620270202813943,-2.588133332930039
1291,-0.9050960375080497,-1.0108212073932514
1292,-2.528219443977374,-3.179248191068485
1293,-0.9066520820566999,-2.0465506401730718
1294,-0.120172131737316,-0.3936306373149408
1295,-1.930282793764611,-2.3807117548928094
1296,-0.37298224342091313,-0.5326156377868361
1297,-2.8517360078609704,-2.163549039921498
1299,-3.6035305910464435,-4.588431898066743
1300,0.30575813799258933,-1.2711973570076525
1301,-2.3969419376789842,-2.037607352812532
1302,-3.3955116569672303,-3.0440588082543503
1303,-4.226380130434998,-3.2950825241984765
1304,-2.672706697246544,-1.3996955555009487
1306,-0.892126321536522,-1.9317045142907943
1307,-1.0215216670009601,-1.8596702607137379
1308,-2.1216073692221062,-1.5887259117639578
1309,-1.9026274327719204,-1.9361269131124734
1310,-1.5540384651470414,-1.6294961643374548
1311,-1.5658395300929164,-0.38102673420161026
1312,-1.5744435880048602,-1.7056013895493056
1313,0.1162276865936196,-1.4327433326961558
1314,0.25379808190836045,0.13113829122185092
1315,0.6946334922225746,0.1684769497812887
1316,0.10803320138254202,-1.8504662433583865
1317,2.31496276797664,0.44411487116706105
1319,-4.395882389323172,-2.614559857853919
1320,-1.7501282617453788,-2.59140533822269
1321,-0.11426067476773238,-1.9611190951272464
1322,-2.761568798506412,-1.9581053086062157
1324,-1.7773522725849247,-1.4243448299396395
1325,-2.9582711492297076,-1.89234459434528
1326,-1.3456287098374125,-1.1720951040166232
1327,-1.7123263050846234,-1.9026443260052472
1328,-0.14830921067405928,-0.5121980174496243
1329,-0.22494867552684372,-0.9855013248541236
1331,-0.5604596421415478,0.24248066394979767
1334,-0.4065957122262955,-0.6675452904441068
1335,-0.9805491189432491,-0.4034478963104913
1337,-2.103510796388754,-0.9577163420644088
1338,-3.100078251024403,-1.5053391740363258
1339,-1.114976769432891,-0.5907683174229788
1342,-2.156328409527279,-1.1973436166314497
1343,-1.145316228770318,-0.30549314317345083
1344,-0.35019756211368036,-2.1334998436559953
1345,0.5475317201236298,-0.8881137574373879
1346,-3.101910789237764,-1.9841729701686313
1347,-0.842884413510232,-0.24558109854270524
1350,-5.517614683731985,-3.550986746889349
1354,-2.1652537152209326,0.538337385195935
1356,-0.35539537448451064,-1.3606075031687428
1359,-1.1021451380548188,-1.8610489232255698
1360,0.07110479888777244,-0.6120672430514686
1362,-0.5518362509619794,-0.4895532216513553
1363,-1.0023488872666495,-0.6253327368039645
1364,-1.9114728039461704,-1.5192631847194706
1365,-2.0928924279016448,-1.7916019562293073
1366,-3.0688914186401854,-2.365376199718961
1367,-0.8535790497391398,-2.601442379434335
1368,-2.371295475488673,-2.9481087007976208
1369,0.8616481363341564,-1.1541944177755592
1372,-4.0427127615798355,-3.434132956591003
1373,-3.8576636589744338,-2.624764417055147
1374,-1.4965011383415652,-2.099883162393925
1377,-0.3244667265809258,-2.489559121447864
1380,-4.383621307717882,-2.797619164255122
1381,2.085959634670235,-0.34460703196154646
1382,-0.6814684497060107,-0.11352520415534795
1383,-1.2868990129821287,-1.6724087563582126
1384,-1.275092947396285,-1.4559633934199
1385,-4.534627029712943,-2.5333443318388422
1386,-2.1814874384937486,-1.674998799465879
1388,-0.9308432988031725,0.2752578659035623
1390,-0.45555701095378565,-1.1709578786236121
1391,-0.9784311211019702,-1.6372803956269912
1392,-0.5605034084226269,-0.05163636181329256
1400,-2.2852322844940356,-2.337142611448945
1401,-0.8622436955491878,-1.7963588400379182
1402,-0.28296675542453376,-0.2531172948329833
1404,-1.7471677598990252,-2.10730311099593
1405,-1.291550219741732,-1.005341977329652
1406,-0.5897387779791587,-2.2938558984450954
1407,1.241251450680411,-0.6749142125947707
1409,-1.1431878680790668,-0.9018765824559548
1411,-1.512421384486493,-0.13613236160790335
1414,0.31942489302190846,0.5672887543239726
1417,0.0513683527164277,-1.5546919193319362
1420,-2.9170878804258287,-2.3210378240428047
1422,-0.3333120917492771,-0.8039807505039714
1423,-2.266057293691519,-1.7495198448200915
1424,-1.8545824357593788,-1.3402302864746243
1425,-3.4078339381192944,-1.670091733834582
1426,-2.7755078303959277,-2.2245381382161273
1427,-0.029895301520874898,-0.12746861322213782
1428,-1.9051350923809514,-1.6854648870178417
1429,-0.24419089523048798,-0.8575742596925842
1431,-0.9078782367212659,-1.2827170177422482
1434,-1.0997656142232595,-1.2928248698187874
1435,0.09623665614200796,0.2980580375825006
1436,-1.6608089552638037,-0.8175478815736548
1437,-1.6087659632800377,-2.2203628755064835
1438,-0.7338774433960109,-0.017063766497285214
1439,2.252617049086955,-0.9623951487361051
1441,-2.381710677095227,-2.1467031042751135
1442,-1.3509672660483543,-1.2374777897133056
1443,-1.3821523336205068,-3.243818761604504
1444,-1.9896782918214804,-1.073029395591295
1445,-2.674927820614523,-2.329846211715903
1446,-3.354603694186042,-2.4836634014043275
1448,-1.234905228227136,-0.854939866865727
1449,-2.1815386084151442,-2.211498809615656
1450,-0.734477666409584,-1.93496948855755
1451,1.448896976652949,0.22348267136246006
1452,-4.173496124617687,-3.1097896681119583
1453,-2.500008618278718,-2.1624656289560478
1454,-0.8708752969625733,-2.047568169355468
1455,-0.23620887812129643,-0.984659654402447
1456,-0.21247957279105467,-2.3438468153881975
1457,-1.4761471004438036,-1.703519995161451
1458,-2.6362267827959625,-2.435482235268499
1459,-1.3853288119180602,-0.7544111971214981
1460,-3.8499743270963673,-3.0760763040666874
1462,-3.077163475962798,-2.9176243994137674
1465,-0.48811856925159836,-2.4961261540482416
1466,-2.5421825962017683,-2.5191462282188612
1467,-2.3794853346015303,-1.1492098003926225
1468,-0.5635612252155662,-2.1196206100987913
1469,-4.307239375080677,-2.171211614039612
1471,-1.10954252052958,-1.5013376883505918
1473,-2.935699790671213,-2.546655594605095
1474,-3.3278903425795727,-1.8073570152478928
1475,-2.7708313633277872,-2.175141815171377
1476,-4.560714924373956,-2.355493525581311
1477,-1.4334720554903417,-0.7426908418336663
1478,-1.6286986578285865,-1.150387517096738
1479,-1.6747345330831342,-1.652096071633005
1480,-0.9893981271290035,-2.348938680867932
1481,-2.901394230150298,-2.781655304384673
1482,-1.8659576205385162,-2.3810795863106717
1483,-2.879487910132047,-2.534138592282635
1484,-3.516375634644292,-2.7964074247334416
1485,-2.733978378377731,-2.642805542351478
1486,-1.1084636245693327,-1.8099462768369672
1489,-0.00882829087231718,-0.8269307777520913
1491,-2.2794699125158817,-1.7994225167599252
1494,-1.3411444547954607,-1.3798127136650746
1495,-2.346679225841889,-2.3767588138738796
1496,-0.6835308576551739,-0.735402333683683
1497,-3.6105063305404763,-3.163681406828177
1498,-3.7480845563127385,-2.217271918681632
1499,-4.2906638747637444,-2.548156352409819
1501,0.03881160570628417,-1.2062240070308792
1502,-3.324516657110512,-3.6145463785717755
1503,-1.4481390936929892,-1.6476852011873289
1504,-2.9120354134032578,-2.0933400213198285
1505,-2.0472271707342062,-1.6675122718472466
1506,-3.4477821070719274,-3.0673252784210057
1507,-1.0348582032983193,-1.4631540950271895
1509,-0.4976868004743882,-1.3668222511407595
1510,-2.4705733369334513,-2.117492444515336
1511,-3.550815161101225,-2.9603415083932245
1512,-2.4089434427230083,-3.720795859130027
1513,-1.3016915424838187,-1.2723137490808387
1517,-3.0816218977271257,-1.2022787136760102
1518,-1.5657761625255846,-1.8390272928840874
1519,-0.4677537633013357,-0.46638688407099665
1520,-2.853245252512334,-3.2113320413560915
1521,-3.7320663477397806,-2.7938051016752357
1522,-0.2966824352116015,0.02089190035638838
1523,-1.1583389416202365,-2.5643410134490474
1524,1.7908644957281856,-0.7109653760247929
1525,-4.303109303569065,-3.123084099723821
1527,-3.5359212659537045,-2.785040937016534
1528,-1.4519399141758407,-1.2148914875688488
1529,-3.7500639240353086,-1.9821243987520643
1531,-2.4967693094480072,-3.443168450354111
1532,-2.9181477661117263,-2.518588145337686
1533,-1.7587612726476567,-2.226030374105908
1534,1.1771182889660001,-0.7236641966573257
1536,-1.4936810415754842,-0.09439143857901262
1537,-0.7460103626585771,-0.40118312091444563
1538,-0.5319337440452736,-0.48447579811600866
1542,-2.530203793742051,-1.0552846350056007
1543,-1.5089410621956547,-1.4761670511682083
1544,1.1205803919948123,-0.8385715086849612
1546,-2.645279170266349,-1.7186937706353205
1547,-0.3976423366853395,-0.03826364117385878
1549,-1.0992269272425113,-1.4817451798668049
1552,-2.225532383757401,-1.627499396818846
1554,-0.46808265527464465,-2.850834056971562
1558,-3.2932741443097413,-2.8171113210061973
1561,-2.4937179052237277,-1.7346481156829192
1563,-3.5550061328763483,-3.7775358379663966
1564,-2.2945890784473773,-1.92193712918363
1565,-1.167419840007172,-1.7790307048539553
1566,-1.445913052714821,-1.9171697793533538
1567,-1.0997692127602534,-1.2496951022395053
1568,-0.8944089947822974,-1.4471973477029478
1570,-0.9513002855846013,-0.8370530351880661
1574,0.6436284386223099,-0.8669854610028835
1578,-0.6996309587333539,-0.7577284147024309
1579,-1.3075614503711108,-1.493418497853504
1580,-1.3499870273637957,-2.132938196984923
1581,-0.34242027028356326,-0.33223531277818175
1582,-3.3957810389084324,-2.7822426209385105
1588,-1.1853523497573701,-0.780992657737188
1589,-1.792366451143753,-0.8212947888772673
1590,-1.271625053843877,-0.4375963447691947
1591,-0.8557771532888716,-1.5850432758836397
1592,-2.0714759505668536,-1.8396579449076673
1593,-0.5731491876752839,-2.379882746706549
1594,-1.3735768509503514,-1.5274058923313516
1596,-2.030505575471257,-1.8796631880323944
1597,-2.8475169622240672,-1.8256983283695511
1599,-1.075725475385724,-0.8800742285000266
1604,1.248161607566964,0.13188164201050215
1606,-0.5727898400943098,-1.5067914440419412
1607,-0.3249823873675054,-0.9523057769835522
1608,1.4892826914533408,0.3603165712648046
1610,1.0056688716977535,-0.24504696696486455
1613,-2.7447923889823986,-1.6157549905976065
1614,-0.7092660895359422,-2.0480654738932076
1615,0.7772497521265034,-0.6607708060411537
1618,-2.5014769897692712,-3.119916802088251
1619,-0.25286259065429206,-0.9417801272136807
1620,-4.259074239482224,-4.052495982005694
1623,-3.028242692037269,-0.9814631039714323
1625,-1.3693711416463927,-0.996379399819115
1626,-3.1230652178181773,-1.581708326687806
1627,0.07262941449862384,-0.12728989294326057
1628,-1.5978050330389693,-1.7891941052835836
1630,-3.0947944315874745,-1.7293654770014928
1633,-1.0745138802543017,-0.9871600383712191
1634,-1.3024234539028565,-1.4833894231277585
1635,-0.15096210460347398,0.4308967687342761
1636,-1.7618511870378244,-1.6093428005005253
1638,-4.415610462573663,-3.4911599767543295
1639,1.4787233402515207,0.1457305709078785
1640,-2.4046459814541388,-1.9045826590368946
1641,-1.2032086472558612,-1.1167283015217575
1642,-2.6790092817024105,-2.6847395918190027
1643,-3.3000355296311743,-2.8137792770226886
1644,-2.1854913724637854,-2.569819279122376
1645,-1.4484627200881237,-1.826721944923998
1646,-3.597519498008187,-2.472841430229151
1647,-3.399991016827541,-2.3981963372570902
1649,-4.4559814848154495,-2.7178511361396365
1650,-1.1107964173251,-2.2146201586613334
1651,-2.8394686434179324,-2.201286436495853
1652,-4.97459786608476,-4.180389891874002
1654,-1.5201631827056734,-2.2570700376121495
1655,-3.5725146777094454,-3.2331191593540543
1656,-1.4963497394679786,-2.2763311999833338
1657,-1.0564703352006464,-1.9317592214008332
1658,-2.2652700298008406,-2.627308793641259
1659,-3.7109497942982608,-2.3982647626290885
1660,-2.0927748597118123,-3.00942100502521
1661,-0.7794596440543702,-0.9692039676586006
1662,-1.6619995969267025,-1.8213341161296608
1663,-4.54465338075147,-1.5302399663649493
1664,-3.4527851304564714,-3.011432961750566
1665,-2.5951881374667365,-2.3657141003169504
1669,-0.9378876031870045,-1.3502926958958723
1670,-2.01545763756351,-0.7408301615017081
1671,-0.7383840029325118,-1.6359257162277592
1673,-3.3496356038228967,-1.5235797066138514
1674,-1.5783015208921687,-1.0291715033369504
1675,-3.379395985871467,-1.5430276744800269
1676,-1.390638356609557,-1.9462703442522837
1677,-2.0353885092005815,-1.747956825062135
1680,-3.599154727348335,-3.15615930149691
1681,-2.6222204915963534,-3.677885473915711
1682,-2.849608557729502,-2.4953999113074827
1683,-2.212765066200357,-1.4311080373135372
1684,-1.091736699871952,-2.2951630895693134
1685,-3.719039947459534,-2.575398147848816
1686,0.514062231726877,-0.26301354495170454
1687,-1.120904094365357,-2.1822407567223596
1690,-1.7478964700836683,-2.757673242414321
1692,-2.7964383102066863,-2.2393618276780574
1693,-1.6039591353638245,-3.2046142896981245
1694,-0.3677350714515246,-1.0764825867051901
1695,-3.036064659213082,-2.65430032327113
1697,-3.870766805166957,-3.985436320241748
1698,-0.5832806484547884,-0.7718378411284907
1701,-2.5395848893585207,-3.1912842690959113
1702,-0.6414392145283682,0.6059311146011243
1703,-1.9493622384035114,-3.7795527772434543
1704,-0.30360832371568836,-0.38442553081194253
1705,-3.6708363708181837,-2.2421503754464607
1707,-1.4467241579626793,-0.6651722976910078
1708,-0.5639405931084007,-0.0623087176431706
1709,-3.1098074921670356,-3.273977532301418
1710,1.708522564546452,0.4250124498742543
1711,-1.7629161883905926,-2.0368297002978015
1712,-1.2168539497993658,-1.0782698222114542
1713,-2.07019405861426,-2.845497315048349
1715,-3.091848304488075,-2.4323438947906117
1717,-2.552304492545454,-1.2838174433298195
1719,-2.016365406639222,-2.459246319195661
1720,-2.915475151497951,-2.8266019889220915
1721,-0.48212346544612905,-1.2048318123871558
1722,-2.101192390710465,-2.6396973050349084
1724,-1.847863879207083,-1.6934713585655925
1725,-1.578167829361898,-1.229853773052365
1727,-1.6462137365097413,-1.6179017402163316
1728,-2.3964701452625397,-1.9511023117728283
1729,-1.8378420081511595,-1.6668139859863407
1730,-1.0411096133749516,-1.1399617021547526
1731,-1.3834102953128253,-1.9149181228876382
1733,-2.0665847455448465,-2.4101438599708684
1734,-2.3389749499912593,-1.1448022856264999
1735,-3.437363775537825,-1.2838830983395857
1736,-3.138855059950597,-1.682448832949526
1737,-1.0453720863100853,0.2212974847708298
1739,-1.579547800230763,-0.41002565642332023
1740,-2.047074773990231,0.10037470741979637
1742,-2.1482399021139176,-2.412079515083831
1745,-0.28061227049573945,1.2081789026848233
1746,-3.2469565596595866,-3.372662151091153
1748,-1.060739646647273,-2.0703852201002757
1750,-3.301487693375562,-2.6007005604347686
1751,-1.3646001821990597,-1.903538885969664
1752,-2.4231296975356513,-2.192318373555017
1753,-2.640832346322063,-1.1154550011361646
1754,-0.25345004188939746,0.18022699739903433
1755,-1.0313039033923626,0.21052158966606063
1758,0.04783308866212155,-0.9713725906160585
1759,-0.6264202728564892,0.1294129183213117
1760,-0.26889221548922304,-0.9828260115978639
1761,-0.9609817157624878,-0.5811591164229153
1762,-0.8950526335238409,-0.5141931946259182
1763,-0.13637866417997088,-0.08457381856070059
1764,-4.235128733807176,-3.176723404888779
1765,0.8723170409179744,-1.3245954889023317
1766,-2.2861323737989045,-1.9708175929298397
1767,-1.1251830151597655,-1.5019787530182502
1769,-2.488725321431336,-3.0003130526656756
1771,-0.1715721959101885,-0.23311322689935055
1773,-0.7602862834622044,-1.154661264549431
1774,-3.504775919709175,-3.5317121825538504
1775,-2.235844122004981,-0.967606010636291
1776,-2.3618203026336033,-1.6972640662594152
1777,-2.072911215061963,-2.2051477199668303
1778,-1.096396342806477,-1.1075072758298943
1779,0.10146851775259158,-2.016794806533926
1783,-2.0784002787980174,-2.162702019670546
1784,-2.311076438358967,-2.214725964262623
1785,-1.887725465188637,-2.555601699346411
1786,0.12337837060934653,-1.5092067001490705
1787,-1.8629820095556648,-3.198871929448343
1788,-0.3241677969943797,-0.9232617310170333
1789,-0.6539680152504395,-1.5488118709365934
1790,-2.9119079988232563,-2.1485884999443834
1791,-2.4459004346912043,-2.7257067716340586
1793,-0.8504644785171941,-1.6155339102750585
1795,-3.3406750031985166,-2.4644164305306053
1797,-2.6513867500138137,-1.7855023260293958
1798,-2.331727395024581,-2.7783316124490782
1799,-1.7040707889313338,-0.8755639631856198
1800,-0.03068692113240923,-2.190995613185383
1801,-1.9240855306813034,-0.11608710229038209
1802,-1.4845308737951783,-2.140645646871203
1803,-2.2586292258206866,-1.6420495538134248
1804,-1.724463704941514,-2.0863460626857937
1805,-0.8607659011627955,-1.3893434268785005
1806,-1.5932601690140644,-1.920654289494196
1807,0.8417006056861528,0.026964193731539354
1808,-2.0995648797665853,-2.305409894377971
1810,-2.4881981470826346,-3.0212932304018545
1811,-1.4541311320959516,-1.757406828898194
1814,-1.4242070888813627,-2.7376264776212627
1815,-0.09404840762322153,-1.527259568073628
1818,-4.476933915433305,-2.246292994926466
1819,-2.0131104619254185,-2.664495365902471
1820,-1.3722800252549467,-1.867772150352847
1821,-4.008544778229333,-3.925110203988073
1823,-3.5091008778544377,-2.849849126703061
1824,-0.13855131271552457,-0.9806840173428415
1825,-2.3113672567436487,-1.979217684696999
1826,-1.0657827097434946,-2.1547565152332164
1827,-3.2825961171113542,-4.57890871520627
1828,-1.2579178846591454,-2.0195776325160586
1829,-2.1668196058941125,-2.72379482139449
