ID,y,g
1226,-4.196455225681716,-5.003755881207012
1227,-0.3278076064023421,-2.455986958819961
1228,-2.0686131774292216,-3.3540523719125335
1229,-4.580443810219966,-4.26871291832439
1232,-4.685076682098173,-4.984279682166353
1233,-2.7687113501332647,-2.9015530035236616
1234,-5.281062521733563,-5.0144363715646385
1235,-4.415351229511993,-3.416869761597975
1236,-2.9516102889679696,-2.8195092957901666
1237,-5.345427046319328,-4.030821344545047
1239,-3.7653072923252395,-1.5847453863050704
1240,-0.9652900875041426,-1.268609651396085
1241,-3.815655942445046,-4.036780379929189
1242,-3.7000136510863326,-3.3076755096335533
1244,-4.075191509751581,-3.718862511091667
1245,-2.9456376166435976,-2.565184488195636
1246,-1.9808611745142426,-3.675914411173294
1247,-3.62917391304256,-3.3768597874075303
1248,-3.5041042684744164,-3.6602664409089454
1252,-2.7604190997533915,-3.2741518492894746
1253,-4.596749985835538,-2.8748664621016182
1255,-3.899824172571032,-3.174759568633628
1257,-6.392424246776997,-4.747270388838414
1258,-3.532489180753957,-4.431356432612509
1259,-3.9927072797284757,-2.9759674294334735
1260,-5.193023294468789,-3.6173256047260147
1261,-2.257154484881827,-2.5853537002154074
1262,-0.23693957133836663,-1.8830864297982945
1264,-4.78862081823045,-3.8942417413222925
1265,-5.23074413167677,-4.1600478411808774
1266,-2.6789563452328675,-4.010700853400039
1267,-3.8313695635844183,-3.091597474575021
1270,-5.349180274671018,-3.4678484219459
1271,-0.8030074767717217,-2.896305434626879
1272,-0.3839051901339785,-1.736443738646832
1274,-3.8343837398979073,-3.068930181384633
1275,-5.393792952067914,-5.02504814179125
1276,-3.199745313605894,-5.184108576384719
1277,-1.7025112701051248,-2.900157559303038
1278,-3.8735278234421835,-4.505600506345795
1279,-4.724345098197474,-5.554899499955551
1280,-4.021312176927829,-5.32486447935762
1281,-4.7104471865319555,-5.026593351239175
1282,-4.714529755101567,-4.012764910757438
1283,-2.5246349222596733,-3.599115571064608
1284,-5.98355253922454,-5.62695048710416
1285,-3.8403770393151744,-5.037831401862501
1286,-4.017592012909032,-3.8337313683015406
1287,-2.500091893390227,-3.8244946595578755
1288,-4.229793294594317,-4.024187451344143
1290,-3.0261405050062344,-3.064476014718763
1291,-5.197111906012021,-4.868021854983359
1292,-5.217690849750947,-4.29456752565755
1293,-2.9301593864875715,-3.641125628109292
1294,-3.426822222409478,-3.340162296588268
1295,-3.8900143048065567,-5.520472648585679
1296,-3.353336194034205,-3.5896618804371134
1297,-2.6961823918881347,-2.0724350406424756
1299,-5.387946227704112,-5.747353554646049
1300,-5.150364159494077,-4.979677548409206
1301,-6.015354321600277,-5.884699591074162
1302,-4.860682099713491,-5.434552085323401
1303,-6.069846539863325,-4.56557694895712
1304,-3.638875894949029,-3.946361739478687
1306,-6.0670627350767425,-3.6455646664406522
1307,-3.2655825401449627,-3.076503663756977
1308,-2.7848724857683944,-3.7999226506195196
1309,-3.813124711574908,-3.6919165461040113
1310,-4.651466180278864,-4.976134313960183
1311,-2.3429558676907027,-3.918841954743312
1312,-2.659921675017993,-2.7166607497162882
1313,-2.663842879377177,-4.243282592385435
1314,-3.3834290749142224,-3.2097460313276667
1315,-1.4046161750485358,-2.5077769990808703
1316,-4.926173434289784,-3.736060538767852
1317,-3.738741995718126,-4.894459324018535
1319,-5.567983406425096,-4.660519663319298
1320,-4.184693810917123,-5.361700294648126
1321,-4.753137254193201,-4.680630089433511
1322,-4.716600666337847,-4.884256754734702
1324,-6.78578347495753,-5.371768354133221
1325,-4.000331837068247,-3.482832066505509
1326,-3.1384181411303524,-1.762418355220068
1327,-2.073207168772675,-2.9974519137594595
1328,-1.931884817252066,-3.6455620240554585
1329,-3.340344813929458,-3.1070359607245113
1331,-2.2754192519140037,-2.418413968118707
1334,-3.761968104392855,-4.225303197578334
1335,-4.361898112596765,-4.067906427065407
1337,-2.0474904977840644,-3.3938569293981913
1338,-2.9599393690020617,-2.9457855138074094
1339,-3.0639714802144082,-1.955186776434586
1342,-0.4821660669220784,-2.886507031315122
1343,-3.135840424161447,-3.2909995270994727
1344,-5.280592985554969,-4.132173152368277
1345,-1.1323200463440382,-2.9666234965468794
1346,-7.419423138100257,-5.735826742067695
1347,-5.292629220263897,-5.073278415725838
1350,-4.241179431772232,-5.093537764164924
1354,-4.798497474784845,-3.5425043254765094
1356,-3.4846269441544835,-3.3264806015730346
1359,-4.145955256446203,-3.9286602668656605
1360,-4.400840796404634,-3.4034425484034063
1362,-4.649273218580215,-3.3868449345119065
1363,-3.1653118348551192,-3.364669825684315
1364,-3.576184731143888,-4.156741020222638
1365,-5.425388561344308,-5.962661158411637
1366,-5.436898826245112,-4.712438210164971
1367,-6.066470371883651,-4.8079668756827605
1368,-2.9820539334894827,-4.351285480861982
1369,-4.715011409993446,-4.125828111566989
1372,-2.8585722294071223,-4.457470843746938
1373,-2.305573854533569,-5.128156421280886
1374,-7.721832845296219,-5.504292456569159
1377,-4.0137741565934135,-4.969343048042262
1380,-4.998428836872808,-5.758660922080067
1381,-4.89102716368339,-4.555563133761928
1382,-3.5568706531716825,-3.5056833864743147
1383,-4.491564741074941,-4.477115264441511
1384,-4.81924057972158,-4.585304942901954
1385,-5.163663520125417,-4.04680216346741
1386,-5.60665674557151,-5.944235001985326
1388,-1.6427016214047057,-2.8234134631386705
1390,-2.839323188261872,-2.5747654895137417
1391,-2.257097994452,-2.1579384881841546
1392,-1.5201911439671911,-1.0432972183032294
1400,-4.458533825716541,-3.1525312957033482
1401,-3.3839419645967634,-3.1264970936882954
1402,-2.8327716500643776,-3.080165206338209
1404,-1.2549062425074162,-3.0777887188305972
1405,-2.7950816264635816,-4.353899215429888
1406,-4.5473508876680535,-3.808109545383786
1407,-3.2773510763737206,-2.6055448510392845
1409,-2.915950673493807,-3.4063078243711593
1411,-1.9630401846935452,-3.3286092388261403
1414,-1.7077020730091488,-2.197353392546213
1417,-3.3512326065972244,-5.590936195258817
1420,-4.1806565665079285,-4.546873581300931
1422,-5.2880566428791616,-3.160912812150721
1423,-2.0996094882036256,-2.4155123494716664
1424,-4.863296195575263,-4.562878955379006
1425,-4.606679663598953,-3.2037068807775597
1426,-1.5326651892691716,-3.8442827720507173
1427,-4.868590034180732,-4.564199184397346
1428,-6.7997906857370864,-4.771154014728927
1429,-5.625179585870663,-4.145481028781321
1431,-4.415960717704454,-3.262414165217668
1434,-3.6392158739646345,-3.4556021208845276
1435,-4.989409210578073,-4.1388494617657505
1436,-2.859605006970848,-2.663008408381162
1437,-3.6903199148550385,-4.341782771039797
1438,-4.0701900542859235,-5.49332108843048
1439,-4.418143530829686,-3.4237083900778247
1441,-3.86436931913505,-4.024269760915992
1442,-4.211824606908825,-3.4574103627788983
1443,-4.857414553677778,-4.652276409845421
1444,-6.027134934857366,-5.834074933311194
1445,-5.651397596402033,-5.057890941703102
1446,-2.459972257550665,-3.773994087856198
1448,-5.767182486850729,-5.583702832686169
1449,-3.8755156518480067,-5.2147677311862735
1450,-4.8776203893800005,-4.177598014223528
1451,-7.388059601545384,-5.859996348384736
1452,-4.221430568815322,-2.2158477533549954
1453,-2.9574995495928222,-3.826184875961239
1454,-2.982290408349088,-2.926888552434281
1455,-3.5940562643907255,-4.201433104680069
1456,-4.689149776814805,-3.841253220330165
1457,-2.710382338211345,-3.4374522745652505
1458,-4.430319456317611,-4.238973439002377
1459,-4.682043182413171,-4.364763384611169
1460,-3.9618456193288316,-4.131730691017189
1462,-6.095319326276137,-5.984573147444006
1465,-3.598811617467688,-4.309229820476837
1466,-4.070282243160167,-4.34372791456556
1467,-4.414863459138059,-4.344103993481921
1468,-2.772992224288383,-2.7086272732748506
1469,-5.026249830212978,-4.4630925761113405
1471,-2.856803888400899,-4.081089138422
1473,-3.6196680013981455,-3.881726547246566
1474,-6.4097590643022535,-4.78209550660662
1475,-2.0801570681544845,-3.6481738796891627
1476,-2.2119487087289063,-3.1165603660317505
1477,-3.1983688866780278,-2.498731850525753
1478,-2.4103696843716325,-2.9253774092863116
1479,-3.415384166384071,-4.014741293737669
1480,-4.1954339668068545,-3.6352213153267816
1481,-3.8369188915823065,-4.604529272118847
1482,-5.920678405479105,-5.510056602971715
1483,-3.8889420969650064,-3.900902369632452
1484,-4.078317509721516,-4.6923056732322355
1485,-2.9501910477155455,-2.919921197033607
1486,-3.6343362657730856,-5.141308267387268
1489,-5.0120532111073794,-3.645149046570936
1491,-5.521945623339002,-4.435138807589633
1494,-3.9952061499299436,-4.899651196797629
1495,-3.780568621764429,-3.585373494504036
1496,-1.9238418478308232,-3.5435318933510898
1497,-3.100742160518848,-2.785482446089772
1498,-1.6744607798705577,-1.4129867084055525
1499,-2.825445026808847,-3.4661052711988742
1501,-5.691603322364702,-6.0120745097291
1502,-2.41394273696252,-3.6582569469166364
1503,-1.4900205526193135,-2.869132282281478
1504,-4.178406951019035,-4.454687884033365
1505,-3.168382932421232,-3.881112633768947
1506,-5.98144017375406,-4.15592440112962
1507,-3.094327493986395,-2.6134481651656003
1509,-0.48206687670169845,-1.8781865294342375
1510,-3.45974535074302,-3.6790752532271314
1511,-1.922452259739448,-3.9864003823003973
1512,-3.0590796030740357,-3.1033439743201168
1513,-2.6739131795695026,-3.5286260803410565
1517,-2.7179827512804065,-3.1276266405047655
1518,-4.207652082048463,-3.7551455819556248
1519,-3.986282927653946,-3.678227966217339
1520,-2.747005534778319,-3.4286863803595278
1521,-2.165581829205847,-2.2627652289482483
1522,-2.591711770056786,-3.896801678068602
1523,-2.0141807832824403,-3.4532711792233055
1524,-3.9847763356813064,-4.6433104503359885
1525,-5.171794310420189,-4.471100268724008
1527,-5.886508663471634,-5.034589363521698
1528,-5.676360509465262,-3.950377230174538
1529,-0.9381396138732883,-3.156694058996525
1531,-4.458674475671224,-4.570409788957634
1532,-3.9633809053665003,-3.2318275234481018
1533,-5.530502174481745,-4.028853686780616
1534,-7.77125519549078,-4.883215666766467
1536,-4.117873738193939,-3.785413725333228
1537,-5.222573814385555,-4.065039305538935
1538,-4.6142342887752665,-4.475384115130089
1542,-3.4706929573349594,-2.1299087100938165
1543,-3.2510133976374553,-3.1839536417454153
1544,-4.312192381711377,-5.169382723504341
1546,-3.392479501180106,-3.418353733169945
1547,-4.2820442196922475,-5.176837250477796
1549,-2.3127444042707883,-2.9653980363300394
1552,-5.152651385863695,-4.598256082209907
1554,-2.411607923583016,-3.1648400501576046
1558,-4.482126936537641,-4.135192843028023
1561,-3.9311958149665287,-1.9608382198236933
1563,-1.5204047401656227,-1.8137520813285122
1564,-2.8384566651481435,-2.750435666012241
1565,-4.798627981235461,-3.433082924574299
1566,-4.021256252153961,-4.130302999211182
1567,-4.507049141615841,-2.7660664850308354
1568,-4.401671701230914,-4.894555145046989
1570,-1.482467163332555,-2.8797109671948267
1574,-1.7053558005173315,-2.456191457165119
1578,-2.2740585927291073,-2.262893373100465
1579,-3.748091870100279,-3.6514913542203398
1580,-4.279020255240536,-4.397553881120409
1581,-2.7326215210490137,-3.201722813219361
1582,-2.0399618059330673,-2.5773785869337034
1588,-3.0530999862379664,-1.877436909722617
1589,-5.783865627855717,-5.220339166716293
1590,-5.194980456126761,-3.661126456807226
1591,-4.223282554039622,-3.3764998975047003
1592,-8.507368799272692,-6.253395717830236
1593,-2.429681001140141,-4.343857367945795
1594,-5.954173637959732,-4.92106526093485
1596,-5.252602586248243,-4.508085154704596
1597,-1.3982163651441093,-3.4853559055765815
1599,-5.197242625515627,-4.236424320091499
1604,-4.736055600712775,-3.9705044785304717
1606,-1.9004784691929526,-2.4612379737544674
1607,-1.8116909596218598,-3.1351341866704208
1608,-5.192137056813474,-3.5443033381107787
1610,-3.869930542345803,-2.361304169997911
1613,-1.585199453592229,-2.7710483700427306
1614,-3.4057449709234184,-3.13477285996325
1615,-2.2333426283750786,-2.7750007214862724
1618,-6.16714270264883,-5.164877585335185
1619,-2.2697445491047303,-2.5374622861681413
1620,-5.199937338965319,-5.131608157218244
1623,-2.236083362798799,-3.131652438294798
1625,-2.6901179276170977,-3.0428040609086198
1626,-3.419694519757643,-4.354388044431913
1627,-3.2348403251008877,-3.1361115363952363
1628,-3.331364327845441,-2.769226716054841
1630,-4.959141279625197,-3.652613673019325
1633,-3.836599494956787,-2.9279352076153073
1634,-5.882623766140149,-3.7351618798934996
1635,-4.010639699954547,-3.4586728625411354
1636,-7.384817391503494,-2.908272972981621
1638,-7.579590525473703,-5.379777887512594
1639,-3.8561162868625254,-3.570785676318619
1640,-2.6403971283092953,-3.2469264552034383
1641,-4.8436366370192765,-5.2045283582884485
1642,-5.642162947736503,-3.915614851181716
1643,-5.6541164329129625,-4.665666145956897
1644,-3.220890294406011,-3.290032056818206
1645,-5.216397230179847,-3.48348082697209
1646,-1.7680603767798122,-3.3451122065685763
1647,-3.06994976771221,-4.390110363533513
1649,-4.15662582165184,-4.592704474057132
1650,-3.8846270462040975,-3.027352254572381
1651,-2.4829828901812006,-2.2810325395612057
1652,-4.8218726480521195,-4.4925520203018285
1654,-1.5806134776828007,-2.0964987653363436
1655,-5.303839016636918,-4.48076600141577
1656,-0.6755912273191429,-2.6453453467160073
1657,-3.0513265305914627,-2.846099535068406
1658,-3.359635629018803,-3.2985560967986514
1659,-3.5470452776030337,-3.6804293609712015
1660,-4.317903217771229,-3.6245507850083167
1661,-6.078831737215692,-4.988845396778345
1662,-2.302985768347082,-2.631860512984482
1663,-1.572752397987114,-2.6390342323378437
1664,-4.0702159801715965,-4.535951583957498
1665,-3.944590672037469,-4.328174388749153
1669,-3.409153773676155,-3.6233709270478704
1670,-3.4240079943125012,-1.5289913564332527
1671,-3.2236307648052813,-3.252269360362894
1673,-3.801007826740105,-3.0072437230710043
1674,-3.5610952095606185,-2.959825241242548
1675,-2.7672609062844717,-3.4524692804051127
1676,-4.016868442919384,-3.80419404655361
1677,-5.465036851189371,-4.4308535784988345
1680,-4.7308740444552,-4.028809688522674
1681,-0.9536785664526484,-2.242052054329467
1682,-5.188972107914014,-5.612890511153616
1683,-1.924560788287144,-2.841435856388848
1684,-2.9232610246130353,-2.5904126769306033
1685,-3.3890810206453836,-2.896827683702257
1686,-6.619720124576583,-4.982336056145939
1687,-5.419099878532535,-4.143934176089575
1690,-5.817597868232169,-5.366595382305238
1692,-4.284201649157781,-3.006786174050965
1693,-2.57339909544826,-3.0661989087655006
1694,-3.688588988243742,-3.0481951331408044
1695,-4.536873934562765,-3.7400426241905462
1697,-2.509421409420794,-3.557741239501084
1698,-1.771529365221288,-2.526505805767155
1701,-2.0216643073472382,-2.2385441072350676
1702,-2.4326289795109037,-3.237109008502115
1703,-3.6115537277769767,-3.466505454972163
1704,-0.813752085964313,-1.7804599366381273
1705,-2.58180460081066,-3.73483251912685
1707,-1.2403449187002094,-2.8021810875728876
1708,-2.7411768504892495,-3.298116260549081
1709,-1.0201427809485377,-1.5100185451536838
1710,-3.293686069131369,-2.8515318207659544
1711,-0.8253715292389671,-1.301535278581048
1712,-2.1375580587646024,-3.784869430067391
1713,-2.9954793678088407,-3.4915176042921225
1715,-3.7180910217559875,-4.315055664086061
1717,-3.399532073740064,-4.5776138154143915
1719,-4.109867285583434,-4.640236794058714
1720,-6.052258527570906,-4.72954022941115
1721,-4.7832571511288045,-4.047468038457331
1722,-6.1702071549282635,-3.7998110550880204
1724,-4.916278941919613,-3.9268520894437224
1725,-3.973944829209596,-3.0076165349100794
1727,-2.0440443300556885,-2.74573157738439
1728,-1.6369844679055143,-2.3861966853861407
1729,-1.0932267714898716,-2.839537925066608
1730,-3.2706433157236265,-3.353927528722221
1731,-5.316158997701376,-4.134424476919531
1733,-3.448732612123902,-4.094674886587381
1734,-2.0020978944914853,-3.5396147143965977
1735,-3.843928627301132,-4.390457361989761
1736,-3.1817640991826215,-3.434995841409366
1737,-5.304316972545322,-3.9106680589558063
1739,-2.7492742086441884,-2.932825867297934
1740,-1.9316214190010843,-2.7567375277734936
1742,-3.4701448499212373,-3.8442527002942355
1745,0.08885955377148824,-1.5758707907196363
1746,-2.4018155310318203,-2.7468182028637806
1748,-2.4186405930680954,-2.359318563735543
1750,-4.86364707507066,-4.230067521090492
1751,-2.1148819223917834,-2.4841463443927956
1752,-4.242768764231943,-4.136581758452733
1753,-1.6521023112704043,-2.4445411179561685
1754,-4.227025103943641,-3.275508958073001
1755,-1.4389723021309608,-2.321074595824437
1758,-4.648117525523793,-4.564240497284988
1759,-4.731490895410905,-3.857236274578732
1760,-5.365067031597827,-4.385352766090731
1761,-1.2562541473577906,-2.0083582838827594
1762,-1.215281108566712,-2.6694425323726025
1763,-2.820411073672312,-2.3403721412542615
1764,-3.3051446960727513,-3.802883700244058
1765,-2.223720852208684,-3.238810970991057
1766,-3.906678563972381,-4.806465903751709
1767,-3.847348242079974,-3.50141998971189
1769,-3.879639960641629,-4.383307557849796
1771,-4.07142260253268,-3.4888936933382193
1773,-5.081114851285318,-3.326644643762427
1774,-3.365946242482003,-3.5513479948038245
1775,-1.9735601272973815,-3.5798767117033163
1776,-0.9556117324346731,-3.1100129930570657
1777,-5.31346534060885,-3.881802679703469
1778,-4.459631664641899,-3.713876089866034
1779,-1.9813558168982817,-2.834025229662994
1783,-3.483427855488835,-3.10874057446683
1784,-4.391277855014646,-3.7014263004829515
1785,-3.151252541687966,-3.460025956709684
1786,-5.226745369564834,-4.808479847029363
1787,-4.381078288092751,-3.8003394413096463
1788,-6.082894200246213,-5.431549401075512
1789,-4.070975725697686,-3.944910316933544
1790,-3.250655270556414,-4.401950699625265
1791,-4.737622648095019,-4.735990517806664
1793,-2.9612937264578285,-4.822995904763949
1795,-2.3105668920152125,-4.2581345432899145
1797,-2.088150992673125,-2.891769386863694
1798,-5.381500231812797,-6.132412276947555
1799,-1.1279926658744819,-2.14671040276179
1800,-2.7375434280996584,-2.7813632229803145
1801,-3.3334944459599565,-4.148394010270178
1802,-3.56806373343998,-4.542700082160408
1803,-3.698973241263725,-3.930713980739249
1804,-6.191749828179691,-4.776357244396873
1805,-5.0404449211101925,-4.120801407416506
1806,-3.7757007229478674,-3.415375795859402
1807,-3.254225754163483,-3.3060399654982513
1808,-5.3608707333879835,-4.833687634335225
1810,-5.269884764079006,-4.609096793416945
1811,-5.468660732724617,-6.294543674186293
1814,-3.541248732733707,-4.304809538902179
1815,-2.8501068719316174,-4.3771302273569885
1818,-4.286060965823777,-4.607974856210934
1819,-2.1645277016807545,-2.658526627363724
1820,-4.594087954456143,-4.249351073932202
1821,-4.953933986720664,-4.6710991711734104
1823,-6.479398488091336,-4.589925221206333
1824,-3.6651122995533183,-2.480513423073517
1825,-3.2389893295410985,-4.294979271373199
1826,-4.739157476083918,-3.4498593744815165
1827,-6.780388999832542,-5.891777145818115
1828,-2.7762618390508096,-3.3003619439720526
1829,-3.9524056171891337,-3.2451932838972333
1831,-6.493995793028418,-4.17877529486237
1832,-4.429819676833746,-3.3809826631090902
1833,-4.543706019730088,-4.219381871202977
1836,-4.268638114712802,-4.4097340040667845
1837,-4.096483739208333,-3.500747424493234
1838,-2.569034221672762,-3.169141833647648
1839,-1.1134327159247452,-3.0965535996405076
1843,-2.127999740493536,-2.224558664466211
1844,-3.297494729995904,-2.944764722236706
1845,-3.6166679085595033,-3.080870959095205
1847,-1.687713672276358,-3.2641911500405967
1848,-4.160925330917628,-4.260633807376489
1849,-3.778166465671508,-3.4520042357423195
