ID,y,g
1253,0.8776610027373051,0.3623414298529014
1255,-0.6435941259394556,-0.9078221664886202
1257,1.403292183327443,1.1525348336558523
1258,-1.553148618250241,-2.65296531720439
1259,2.2740604252490964,-0.12565829545704243
1260,-1.3274929471158483,-1.926924081582357
1261,-1.0429205599494247,-0.28581377485188475
1262,1.0992452935703254,0.3167071975352959
1264,-1.1357733121561786,-1.457483860007663
1265,-3.06792120222778,-2.7609266923729514
1266,-0.7838073528743128,-0.4792734876462574
1267,-0.5878220413681475,-1.5681805515315044
1270,-1.9854193964113276,0.38971879249573105
1271,0.02938383524481658,-1.471872166395152
1272,1.8740116070110138,0.6125213286068418
1274,0.7746040088931672,0.2733481153856618
1275,-1.7878964176666394,-2.222484264957831
1276,-0.7798741548474238,-0.974734107707547
1277,-3.7505770323588865,-3.160298887798981
1278,-0.6984456859548595,-0.07744783941095666
1279,-1.6792012024853207,-1.0237405773020174
1280,-0.21067032942115754,-0.32264810957493556
1281,-2.0701400741950655,-2.2359988425263215
1282,-1.330465825199487,-1.8648905493929868
1283,-3.428752791031701,-1.9158450741076902
1284,-1.404516520368176,-1.1087654385992214
1285,-1.7541529349647809,-1.8568128374578132
1286,-1.649377323579682,-2.119932301373012
1287,-1.123802351434629,-1.0126187243092728
1288,-2.540404477762787,-1.169708459755146
1290,-2.062696927243764,-2.069005490019617
1291,-3.1390656279483213,-0.7170718345846334
1292,-4.061882488443004,-1.578430544433798
1293,0.5144824120054421,-1.3007861051048661
1294,-2.812745776888933,-3.7009196976563645
1295,-1.8759444555237508,-2.943796046869815
1296,-2.3058909269615375,-1.0891827994382615
1297,-1.548186242598967,-1.3739738518209113
1299,-1.6598681496833185,-2.153735956562309
1300,-1.1519477375964382,-0.7340757652853166
1301,-1.7202797819135789,-2.225353440433043
1302,-2.1650674022831553,-0.6403314917209109
1303,-0.766179254095612,-0.9526101021768267
1304,-3.042560203124307,-0.3131234941116025
1306,-1.1855078552468612,-0.7384865594396826
1307,-3.3262313265365324,-0.6671042259266656
1308,-2.630944122899345,-0.3186436059243656
1309,-0.36508781981631855,-1.4437153843835442
1310,-1.1806581438748136,-0.585798092615183
1311,-1.7565685769030237,-1.65598169423781
1312,-4.268704049075828,-2.569822223298689
1313,-3.0731047232935085,-3.6133222874492565
1314,0.1740001009237826,-0.8267204158386452
1315,-0.7546538978631786,-1.4301604312310652
1316,0.5730532271131312,0.5115141856851523
1317,-1.8263776957973656,-1.3922627466828446
1319,0.6967837901257501,-1.9142926492764918
1320,-1.4142513374768624,-1.8523298965265862
1321,-0.20602041611875044,-1.8305612574215384
1322,-0.3358131784527234,-0.05039023291099621
1324,-1.1336826880390511,-1.4925925341422603
1325,-1.979131909811005,-1.6887187291699624
1326,-1.849298851517243,-2.3132064138401214
1327,-1.2372641764137904,-0.4094726917010823
1328,-1.456812001177779,-1.8528669540655565
1329,-1.881236647211764,-0.831868568564248
1331,-2.5523581531806476,-1.8153399682507771
1334,-2.92838252070276,-1.9113106226531265
1335,-1.7967222364247648,-0.602699855483281
1337,-2.701831010402238,-2.488726441192829
1338,-4.068831342526784,-2.908914547531874
1339,-1.7861144448656567,-0.6109335876378578
1342,-0.5976653267738752,-2.337525599191064
1343,-0.14180497523481228,-1.2226989060850117
1344,-0.9287075270547426,-1.5803766592534616
1345,-0.1222300535182872,-1.543451822024829
1346,-1.3576013922060062,-0.781555370761391
1347,0.09234891369522047,-1.541844503231951
1350,-1.5025073676242482,-1.800601173125735
1354,-2.8032658864464404,-2.0468781850187727
1356,-0.49259124052940917,-0.4203993744740644
1359,-1.1144132562407993,-1.0681373988466518
1360,-0.9751754366146752,0.3994768904682355
1362,-0.9879649037021401,-2.30837860964564
1363,-3.7588955600940785,-3.3633215277056308
1364,-0.929467548863161,-0.835543310797115
1365,-1.7872884130175803,-1.1513058350800005
1366,-1.5821905516163663,-1.5332243631600955
1367,-2.134644128660409,-4.059960089981873
1368,-3.071677579969468,-2.687308384622494
1369,-1.6497405868072088,0.008223607092025064
1372,-0.4925009068129662,-2.193101673703694
1373,-1.527346328183636,-1.843403156030855
1374,-3.1173927344891093,-2.5767610384123403
1377,-0.1513146878171585,-0.4594190843030907
1380,-1.0786737730261644,-2.008853918508762
1381,-0.12781813535811526,-0.6417656129272316
1382,-3.5061662839726604,-2.7659004821814372
1383,-3.4620567575762644,-2.720898183131168
1384,-1.2265783203262899,-2.0057533950884543
1385,-0.9405134215498212,-2.364108223793573
1386,-2.6721971423615996,-2.646511190078026
1388,-0.7013281356373631,-2.291915240123941
1390,-2.512468478905232,-1.447578214105042
1391,-1.7574216839902923,-2.3150463254914824
1392,-2.2910219574467896,-1.599647904179712
1400,-0.6049595291110251,-0.8695907367677801
1401,-0.37420562207993835,1.1113354740168522
1402,-0.7024674390427623,-1.9010527489214808
1404,-0.516037269375514,-0.9077195807854521
1405,-4.225826555957024,-3.4400072022675596
1406,0.29747409196856855,-1.630240181917699
1407,-0.7493095247360333,-1.338325564935901
1409,-2.1750667667204615,-2.015298819258789
1411,-1.0462031255476898,-1.5192316000416162
1414,-4.100214103286182,-2.1006754776139256
1417,0.3437742752256374,-0.17101154386443965
1420,-2.789641684097987,-1.6568303827342155
1422,-2.316073314689673,-1.8450133251016114
1423,0.9324018365798468,0.3132328740163862
1424,2.242092385687201,0.5313184017253912
1425,-2.7298084415388204,-1.43962901369294
1426,0.49326856940199687,0.1462221666333478
1427,-2.0117179851116034,-2.134025657486087
1428,2.221837861677658,0.6273722867292708
1429,-2.4121403188825155,-0.31740987120041014
1431,-0.32176570665778864,-0.6361262339240039
1434,-0.8909852581969844,-1.3313777465595997
1435,-1.4827319853740106,-2.1275230533400085
1436,-3.9366655398696637,-3.060595118304936
1437,-2.551231789592289,-2.2324445573096376
1438,-3.4166934413116925,-2.982057107422164
1439,-0.024880009870608566,-1.13128587985589
1441,0.3543212603516501,-2.0611369119551197
1442,-1.7985482135422919,-0.7900498290999618
1443,-2.013546679406694,-2.9170451118407037
1444,0.10802062436331394,-0.6876484332520075
1445,-1.1413278796757886,-1.5956330049403737
1446,-1.050099085398399,-1.064056916291957
1448,-4.038688342267005,-3.0062790913695747
1449,-2.6494475404356015,-2.052625009184247
1450,-0.5107616600338001,-0.38542242988441117
1451,-0.4695425868214196,-1.5192938667902736
1452,-2.786621533945872,-2.3379685453463988
1453,-1.901484151935805,-0.7940351076869363
1454,-1.4780159570402787,-1.1883881399263654
1455,-2.0593015357367315,-0.807979574747565
1456,-0.40198003445369723,-1.1027702501427286
1457,-4.405822597203607,-2.704436746494695
1458,-0.9779140340324333,-1.8297375557210327
1459,0.6507645079606085,-0.21186541133698275
1460,-3.44444808020403,-3.1041534994583593
1462,-1.7553205804510608,-2.0231450272925993
1465,-1.21244950107511,-2.341340355912202
1466,-3.3711996327209137,-1.7510281996786479
1467,-1.7675583798306218,-1.7330696428827659
1468,1.2451180183201265,-0.5190428335137481
1469,-0.7376792704715301,-1.362789249593933
1471,-0.9312097824297433,-0.7989704693726337
1473,-2.3820465496877317,-0.5932853114825123
1474,-2.4418076506588626,-1.898251025755837
1475,0.42678992006588357,-1.5784387690379165
1476,-0.4579130450715895,-1.4339376165689595
1477,-0.8779722491279713,-2.3299602321219686
1478,-0.4560766656653701,-1.5909831180113
1479,0.4761840874053195,-0.273759357554892
1480,-2.1686682848241343,-1.6458627788010345
1481,-1.2717489298930604,-1.9553745601202546
1482,0.38565942100026596,-0.10065549194975194
1483,-1.492672551568364,-2.3861707769597627
1484,-2.192454194394937,-0.8691524465703018
1485,-1.0608010281994693,-0.500919300633949
1486,-0.08697225727784508,-2.1833755274766853
1489,-0.7135537152169676,-0.07367801131716309
1491,-1.4163640448002546,-1.7532977573198878
1494,-0.6876917203972452,-0.8005121563821547
1495,-1.0693428088887706,0.17385968574282717
1496,0.2712357297230086,-0.7395573585565567
1497,-0.3550070283930681,-1.0379768980206803
1498,-0.35744144528905014,-0.5423143670711589
1499,-0.924203822779351,-0.8463949379417741
1501,-0.07268731703686848,-1.4905121008613273
1502,-1.2621898720789526,-1.9682301591790956
1503,-1.0965532937997624,-0.7984008597413647
1504,-1.604058768283478,-1.1210168227401995
1505,-0.5363194381051868,-0.841478690066573
1506,-0.864317227362404,-0.6735315584058384
1507,-0.985234702417384,-1.1393398163409718
1509,-2.4077308367801633,-3.0212773909321267
1510,-3.1988720767770538,-1.2341081753088723
1511,-0.8553417319051265,-1.2909985531413415
1512,-0.7276195090340778,-0.42022053625064665
1513,0.09793984691836327,-0.4806660838968276
1517,-0.06185867922744355,-0.18286457800439074
1518,-0.37269043957213255,-1.1964813396089926
1519,-1.0169409822600461,-0.89873635430871
1520,0.5395859427285083,-1.279335991966572
1521,-0.8924151619647978,-0.3881233161946172
1522,-2.2967782805482386,-2.1379446037748653
1523,-1.4150621002683863,-1.1913337462096316
1524,-1.0432912536981107,-0.4627808345749794
1525,0.30063899236350944,-0.26989709486344404
1527,-0.952967996134279,-1.9607327055520714
1528,-3.7339044615471266,-2.848279581594444
1529,-0.7504115744429053,-0.5217938583984687
1531,1.0777671364675658,-0.36340849756445076
1532,0.873923391674536,0.30426677539749436
1533,-0.8451437931139988,-0.6223318147514147
1534,0.2680534351088557,-0.5194764909679201
1536,-0.6797340914292991,-1.1702344477389008
1537,-1.518919305128314,-0.5348273928797206
1538,-0.14837529284592854,-0.0037065885867677184
1542,1.048419102540539,-1.3257548702474968
1543,-2.102691558250439,-2.723899086407448
1544,-1.423967173749759,-0.2892917933968553
1546,2.6972929808829034,0.44321549190612997
1547,-1.2245904328108534,-1.5085711807873063
1549,-1.5352474699722007,-0.6529768085502275
1552,-2.053558961959622,0.18180449349113442
1554,-0.2956163972325996,-1.108836718297967
1558,-0.2792415906843471,-0.6030147406913725
1561,1.164706814924498,1.714366711817685
1563,-1.880582954374437,-2.0909010919700113
1564,-0.5111093103588547,-0.03731421534151953
1565,0.24330551486769997,-0.4993737147543877
1566,-0.27951714058426536,-1.3874563433016827
1567,-1.0348079684270135,-0.9596882049567752
1568,-1.804508908316711,-1.4619670046150666
1570,-0.3402364566988263,-1.2681462988374512
1574,-2.027229545967615,-1.2898778802214308
1578,0.4161224876367546,-0.16565271855004654
1579,-1.1053611572670348,-1.3608204029627013
1580,-1.2703282065509982,-0.4583519607141071
1581,0.01227171656637166,0.07326917006611113
1582,-0.5008924555227676,-0.42695360022401696
1588,0.2711401307479947,0.023985224732301354
1589,-1.4282714368403047,0.10991954795614328
1590,-0.8170047481828209,-1.3397299211229514
1591,0.034246895645337116,0.6284805513568958
1592,-0.6296777927112658,-1.5974105746463065
1593,-0.7858778260681895,-0.05657216106843561
1594,-0.5126517975720902,-0.48645264067586386
1596,-1.9328451151443933,-1.817137696936367
1597,-2.4081355747341084,-0.5091641323804508
1599,-1.843533836512704,0.00252478487817216
1604,1.0105993841442211,-0.38254416163869026
1606,-0.19319646227495402,0.5450300353287888
1607,-0.35042557550728093,-1.1164350427499652
1608,-2.170756149164141,-1.381372133166334
1610,0.8745116325154085,-1.048679116005917
1613,-1.772398503323244,-1.6423951751924517
1614,0.37072848122795365,-1.0764893170698813
1615,0.2855940613598418,1.3845153904100316
1618,-1.790053053651357,-0.6976928777316446
1619,-2.2111984244903207,-1.144074746329655
1620,-1.9145476327414923,-0.6913950917957875
1623,-1.4076019950461087,-1.27865078068115
1625,-0.08542174563770821,-1.661440864473565
1626,0.40301288853588657,-1.2791691329623878
1627,-1.0077549292497854,-0.6464922816935433
1628,0.3457408896294538,-1.064946091388372
1630,-0.5118987056307278,-1.3979404143659382
1633,-1.0689156381324458,-1.2175984921070648
1634,-1.8517912397349352,-2.249701193715819
1635,-1.1046218725680874,-2.021990426180568
1636,-0.30247896726211776,-2.7355182582504796
1638,-2.752131730117313,-1.6383123463413973
1639,-1.9957112154473076,-1.675252232809318
1640,-1.8997358500151154,-2.4689773352932205
1641,-0.5359810170438493,-2.055629208185404
1642,-1.4175402722431318,-1.303091466822295
1643,-3.2545633665800593,-2.1317941179955193
1644,-0.10432316072409953,-0.7518669166858472
1645,-3.5297159289215463,-0.940515890673932
1646,-0.8276804058363572,-1.4186465695543982
1647,-1.2283833166516418,-1.9798343350620242
1649,-2.967813407956103,-1.4665876772687085
1650,-2.586298177072498,-2.1164333791453402
1651,-1.6221119184234212,-0.978523009338418
1652,-3.6534408736471686,-2.09910560781057
1654,-1.3091717966817826,-0.48952310067276356
1655,-0.46138682177330714,-0.9297602694507799
1656,-0.6783828146473869,-1.7012836889349527
1657,-1.0825218874827647,0.060180488373557314
1658,-1.0570539907238827,-1.0653829927930247
1659,-3.9551130595590367,-1.635625878083424
1660,-0.8830914713666453,-1.4767926954822417
1661,-0.05743782895279537,-0.8571744534245892
1662,-0.9508347789088512,-1.9703018993383505
1663,-2.0467105557586778,-1.9578505783138418
1664,-0.2851416578564907,-1.0597124031047103
1665,-1.7288551286320484,-1.6370719779060945
1669,-2.8030657313517824,-3.207917870522529
1670,-4.472627315551494,-3.2008618767977266
1671,-3.545967346795097,-2.633799935753552
1673,-3.0606939868901613,-1.9176606841460004
1674,-1.9333025916409408,-2.033036212841459
1675,-2.0412971705344356,-3.620681924256117
1676,-1.3705446449936605,-2.037388768464731
1677,-4.311657911348513,-2.7622387018711025
1680,-1.8053393206008064,-1.276981196563152
1681,-1.6533383878587837,-1.4859666442664785
1682,-2.2746856544134273,-2.894818441870398
1683,-0.36759118542762637,-2.0503465612608687
1684,-2.004312120757375,-1.372844018808294
1685,-0.7507443075836753,-1.9894243983407014
1686,-4.248543320957877,-2.7628539293135126
1687,-0.6234735045293145,-0.9936509998463454
1690,-1.3893923881298746,-1.2578863971068424
1692,-2.1133337972755446,-2.614221128217785
1693,-1.7478457768614257,-1.827268511299716
1694,-2.986734987584047,-2.279461413573307
1695,-1.873695503272789,-2.25800834324364
1697,-2.0057699950063883,-2.7483131976422297
1698,0.44600939394402095,0.42159860965252277
1701,-1.03503374099461,-1.446717331669222
1702,-2.291147643860902,-2.166092167011107
1703,-1.220066691912635,-2.6638868133188436
1704,-3.0117784783556214,-2.0391406400081187
1705,-3.225356882213445,-2.0622948802375842
1707,-1.7340975773837017,-2.4377880256318116
1708,-1.0688911471378173,-0.9873556834924643
1709,-3.1427987052570243,-1.6439343279321836
1710,-3.380067727465937,-2.6334394668277046
1711,-3.225369405882618,-1.978025610025873
1712,-1.785466491003457,-2.2017710367176857
1713,-1.7323674293373081,-1.7280721161550703
1715,0.19187539715338486,-2.1148274202255153
1717,-3.0072544721304517,-1.8539576323073335
1719,-3.0122014777134316,-2.4232147357378455
1720,-1.5720143598512588,-1.7414667103640944
1721,-0.28304503545931725,-0.96218386733716
1722,0.38732645158174955,-0.29423679580614265
1724,-0.3547883326496567,-0.9735915110961099
1725,-2.078354294001553,-1.193368275992696
1727,-2.4940517521955057,-2.940590119797699
1728,-0.09952232214578971,-1.4536097316940382
1729,-1.8864599770682653,-2.577986583159328
1730,1.8640787189904975,0.8327598471308826
1731,-1.599622838443737,-1.37959557390635
1733,-2.480691092454559,-1.1731640989045617
1734,-0.2543819451415872,-0.0008366159627582138
1735,-1.3335929756855007,-1.373567348561973
1736,-1.4151425913755054,-2.1983274130634434
1737,-0.43994597521110723,-1.199500774752787
1739,-0.27593591306259535,-0.8429866241225027
1740,-0.35344906116011754,-1.085719498352362
1742,-2.9332234381026345,-2.6431314126924987
1745,-0.6837125749554931,-1.8894617188966463
1746,-2.4435278695111604,-1.5361774073251475
1748,-2.0168276175382953,-1.2540063012857159
1750,-4.753314557455967,-3.30520695943897
1751,-0.7680954744253041,-0.659611906158882
1752,-2.8127677500721004,-1.8791739584991403
1753,0.41203259433236694,0.6288887291578864
1754,-0.13762695958202498,-1.2616177454132531
1755,0.25854107278008365,-0.6135001545889264
1758,-2.983847081524436,-2.83052941823298
1759,-1.113618476765552,-1.1163287588524757
1760,-3.1221748242090355,-3.866296595801265
1761,-2.2189766059921046,-1.9306552676937738
1762,-0.4154759545822493,-1.9790857693195747
1763,-1.752003303258776,-1.4377844542593867
1764,-2.332699947318881,-3.133532456450824
1765,-4.6675802974286125,-3.0945145197140542
1766,-4.660138779979131,-3.5957354453983954
1767,-1.030622841561586,-1.897463608930001
1769,-2.5726632927463333,-0.7858400267385985
1771,-4.095826076814165,-2.2150240079200914
1773,-1.5100213267416693,-0.5738394989653399
1774,-2.1589341403964015,-1.575755559888253
1775,-1.087541465182441,-2.5769189667134884
1776,-1.6022822007411615,-1.5872457383045688
1777,-2.414434490099466,-1.38178390279093
1778,-1.7290835835596012,-0.9936285431651842
1779,-1.4423044280237036,-1.1113792642220413
1783,-1.8623514144629874,-1.9500283610098506
1784,-1.6908600577721582,-0.006040546757465132
1785,-1.814604567347414,-2.7988264630221957
1786,0.6519393329172174,0.3535952034016946
1787,0.1804364667926157,-0.7223827698756384
1788,-1.195364990157004,-1.1830783786732257
1789,-0.3726646160013054,-1.0859547976292738
1790,-2.725796940219555,-3.315886007996531
1791,-1.233333047649427,-1.4901262596806266
1793,-0.7986749899011755,-1.4851588492869463
1795,-2.5727389032246712,-2.3834622556359855
1797,-2.76680998565829,-3.232973346474986
1798,-3.7196747776700025,-2.2285810190175503
1799,-3.9426509431814236,-2.218507694885796
1800,-3.9294979022174514,-3.024190476044111
1801,-3.4034500746244567,-1.7953996867164324
1802,-2.76432103112837,-2.9225532318849936
1803,-3.214805490025086,-1.4712591998239855
1804,-2.8649597481223013,-2.805014511209156
1805,-2.517834651474743,-2.801365821048626
1806,-1.3720800101717177,-2.905022772078322
1807,-2.5978227659621895,-2.139937675988994
1808,-1.4869305735999085,-1.905882352806614
1810,-1.8721060607256041,-1.9627702811914305
1811,-2.9345903862738627,-3.422051397723192
1814,-1.8806719379501011,-2.5452323459839494
1815,-2.069739148391836,-2.5033137923814737
1818,-3.364921558955764,-1.6287071567877756
1819,-2.173314014441991,-2.096832089071171
1820,-2.5008289828210737,-1.3271744597830493
1821,-2.0180492232090756,-1.0183149556953168
1823,-3.107856174174632,-2.2297965925828587
1824,-1.727489353337275,-1.7371246874745112
1825,-3.0213501098760416,-1.8639092327964741
1826,-2.765128020741937,-1.600041514127348
1827,-2.231645433859076,-1.2620109971379396
1828,-2.4668867310499114,-1.8924367567748857
1829,-2.514370959161014,-3.299230616760567
1831,-2.706404306766058,-1.9917623090526715
